उत्ताल|JJ	2.28792812855e-06
चारदीवारी|NN	1.06769979332e-05
करचक्र|UNK	1.52528541903e-06
सखारे|UNK	3.05057083807e-06
बाना|NN	2.28792812855e-06
डा|NN	1.52528541903e-06
छावनी|NN	1.52528541903e-06
ड़ाल|UNK	3.35562792187e-05
मार|VM	4.04200636044e-05
ढंग|NN	0.000163968182546
जीविका|XC	1.52528541903e-06
४८८|UNK	3.81321354759e-06
रज़ि|UNK	3.81321354759e-06
तोर्शा|UNK	1.52528541903e-06
बरती|VM	1.22022833523e-05
जलाना|VM	4.5758562571e-06
इया|NNP	4.5758562571e-06
International|UNK	9.1517125142e-06
शांति-संधि|UNK	1.52528541903e-06
फिरंगियों|NN	2.28792812855e-06
पाएंगे|VM	3.05057083807e-06
सुसंबद्ध|JJ	2.28792812855e-06
कोनेरी|UNK	2.28792812855e-06
रामजवाया|XC	3.81321354759e-06
णेल|UNK	1.52528541903e-06
स्वप्न|JJ	2.28792812855e-06
देन|VAUX	1.52528541903e-06
श्रीनिकेतन|UNK	3.81321354759e-06
है-हमारी|UNK	1.52528541903e-06
ङोर्म्स्ड्ङेए|UNK	1.52528541903e-06
असांगीतिक|UNK	1.52528541903e-06
पार्श्व|NNP	1.52528541903e-06
सतपाल|NN	1.52528541903e-06
शैलेश्वर|UNK	1.52528541903e-06
धबरा|VM	1.52528541903e-06
ट्वेंटी|NN	9.1517125142e-06
2004-05|QC	1.52528541903e-06
ato|UNK	2.28792812855e-06
खंभों|NN	7.62642709517e-06
समीचीन|JJ	4.5758562571e-06
भड़ेका|UNK	2.28792812855e-06
दबोचे|VM	2.28792812855e-06
योद्धाओं|NN	3.81321354759e-06
मनवाकर|VM	1.52528541903e-06
Zप्राच्य|UNK	1.52528541903e-06
चालु|NN	3.05057083807e-06
पंस्तुत|UNK	1.52528541903e-06
सटा|VM	5.33849896662e-06
डाZयबिटिक|UNK	1.52528541903e-06
धर्मग्रन्थ|NNP	3.81321354759e-06
0222|QC	1.52528541903e-06
सजाइए|VM	1.52528541903e-06
नात्सी|NN	2.28792812855e-06
ताकतवर|NN	1.83034250284e-05
राजमार्ग-दो|UNK	1.52528541903e-06
मोटरगाड़ियां|UNK	2.28792812855e-06
लड़े|UNK	9.91435522372e-06
निरंकुष|UNK	1.52528541903e-06
चीखने|VM	1.52528541903e-06
बरले|JJ	2.28792812855e-06
शादीशुदा|NN	1.52528541903e-06
रेजोल्यूशन|NN	1.52528541903e-06
गिरतारियां|UNK	3.05057083807e-06
ड़ेमोक्रेटिक|UNK	2.28792812855e-06
चलेंगे|VM	8.38906980469e-06
लें|VM	2.74551375426e-05
सुइस|NN	1.52528541903e-06
बीचविवाद|UNK	1.52528541903e-06
पतियों|NN	2.28792812855e-06
नुमांइदा|UNK	1.52528541903e-06
संविधान-संशोधन-अधिनियम|UNK	2.28792812855e-06
मानवजनित|JJ	3.81321354759e-06
कौंडोम|UNK	1.52528541903e-06
पैलियोडिक़्टिओटेरा|UNK	1.52528541903e-06
अन्तर|NN	1.22022833523e-05
नागपंचमी|NN	1.52528541903e-06
पुंजों|NN	1.52528541903e-06
80-85|QC	1.52528541903e-06
माँगती|VM	2.28792812855e-06
दुक़्का|UNK	2.28792812855e-06
बदलावा|NN	1.52528541903e-06
सन्तुष्ट|JJ	1.52528541903e-06
मर-खप|UNK	1.52528541903e-06
ऋसाहिबऋके|UNK	1.52528541903e-06
प्रिंसेप्स|UNK	1.52528541903e-06
कारनामा|NN	1.52528541903e-06
जिलेट|NN	3.05057083807e-06
कथाएं|NN	1.22022833523e-05
24,447|QC	1.52528541903e-06
प्रैक्टिकल|XC	2.28792812855e-06
श्वेता|XC	1.52528541903e-06
आतऋ-ऊण्श्छ्ष्-मकथातऋ-ऊण्श्छ्ष्-मक|UNK	1.52528541903e-06
सगर्व|NN	1.52528541903e-06
स्थानापन्न|NN	3.05057083807e-06
स्त्रोंत|UNK	1.52528541903e-06
चमचमाने|VM	1.52528541903e-06
विशेषताओं|NN	2.0591353157e-05
छीज|VM	2.28792812855e-06
इंतेज़ाम|UNK	1.52528541903e-06
Zव्यायाम|UNK	1.52528541903e-06
परिहास|NN	1.52528541903e-06
नारायणदत्त|JJ	1.52528541903e-06
रेशे|NN	1.44902114808e-05
22|QC	4.5758562571e-05
पाँच-पाँच|UNK	1.52528541903e-06
डालते|VM	2.51672094141e-05
वेदनाएं|NN	1.52528541903e-06
नर|NN	2.97430656712e-05
थोड़ा-सा|UNK	5.33849896662e-06
मुक्तबोध|XC	3.81321354759e-06
यथा-पत्र|UNK	1.52528541903e-06
राजवंश|NN	7.62642709517e-06
बेजान|JJ	4.5758562571e-06
सालवैन्ट्स|UNK	1.52528541903e-06
प्रसादी|JJ	1.52528541903e-06
ऑक्साइड़|UNK	1.52528541903e-06
श्च्हेमेस्|NN	1.52528541903e-06
आविष्ट|JJ	1.52528541903e-06
अनहिता|UNK	1.52528541903e-06
किंतु|RDP	1.52528541903e-06
दरारों|NN	1.52528541903e-06
फुटकर|VM	1.52528541903e-06
पाबंद|NN	1.52528541903e-06
ड़री|UNK	2.28792812855e-06
किसकी|PRP	1.52528541903e-06
उत्तरधिकारियों|UNK	1.52528541903e-06
गारे|NN	7.62642709517e-06
वियात|UNK	8.38906980469e-06
रॉकेफेलर|UNK	1.52528541903e-06
विचारोत्तेजक|JJ	1.52528541903e-06
आल्हा|NN	2.28792812855e-06
PaaYaaNa|UNK	4.5758562571e-06
पीलापर|UNK	1.52528541903e-06
ठहरा|VM	8.38906980469e-06
ग्लास्टर|UNK	1.52528541903e-06
6-7|QC	1.52528541903e-06
प्राक्Qतिक|UNK	1.52528541903e-06
खोज़|UNK	1.52528541903e-06
चिट्टींसिंहपोरा|UNK	1.52528541903e-06
प्रकृति|XC	2.28792812855e-06
हास्ना-मारु|UNK	1.52528541903e-06
jauTa|UNK	1.52528541903e-06
स्तरीय|JJ	1.44902114808e-05
लोकतांत्रिक|JJ	2.51672094141e-05
बराबर|JJ	8.9991839723e-05
विश्वविद्यालय|XC	9.91435522372e-06
सचना|UNK	1.52528541903e-06
वजऋन|UNK	1.52528541903e-06
तबऋ-ऊण्श्छ्ष्-दील|UNK	1.52528541903e-06
ज्ञापन|NN	9.1517125142e-06
हसीना|NN	1.52528541903e-06
पिस्टनों|UNK	1.52528541903e-06
साफे|NN	1.52528541903e-06
अनुरूपता|NN	3.81321354759e-06
लंग्ज़|UNK	1.52528541903e-06
कामयाब|NN	1.75407823189e-05
दिन-प्रतिदिन|UNK	3.81321354759e-06
लक्ष्यों|NN	2.89804229616e-05
रकने|NN	1.52528541903e-06
शबद|NN	2.28792812855e-06
दोषमुक़्त|UNK	2.28792812855e-06
पुरुषों|NN	3.66068500568e-05
पांड्य|XC	4.5758562571e-06
पीक|XC	2.28792812855e-06
अस्वीकार|JJ	9.1517125142e-06
नागपुर|NNP	9.91435522372e-06
जंतु|NN	4.5758562571e-06
अखबार|NNP	2.28792812855e-06
गैसालिन|UNK	1.52528541903e-06
बड़|NNP	1.06769979332e-05
दरगाह|NN	2.28792812855e-06
आत्मनिर्भर|JJ	2.28792812855e-06
रक्षात्मक|JJ	7.62642709517e-06
क्लब्जऋ|UNK	1.52528541903e-06
पाइपलेन|UNK	2.28792812855e-06
तोड़-फोड़|UNK	3.81321354759e-06
आएगी|VM	5.33849896662e-06
सामग्रियाँ|NN	1.52528541903e-06
हिन्दू|XC	3.43189219283e-05
खोया|VM	7.62642709517e-06
न्याय-सिद्धांत|UNK	1.52528541903e-06
संवेदक|NN	1.52528541903e-06
अंतर्धरा|UNK	1.52528541903e-06
आकुर|UNK	2.28792812855e-06
सनिक|UNK	3.05057083807e-06
देखिए|NNP	1.52528541903e-06
प्रसूता|NN	1.52528541903e-06
संविधार्ननिर्माण|UNK	1.52528541903e-06
समोआ|NN	3.05057083807e-06
धारणाओं|NN	1.14396406428e-05
प्रेसिडेंसी|JJ	8.38906980469e-06
अमरिंउदर|UNK	2.28792812855e-06
प|XC	1.52528541903e-06
पैंशन|NN	1.52528541903e-06
दिलेरी|NN	2.28792812855e-06
आर्मी-को|UNK	1.52528541903e-06
चिलका|NN	1.52528541903e-06
international|UNK	6.86378438565e-06
वारेल|UNK	1.52528541903e-06
s|UNK	2.66924948331e-05
जनक|NN	5.33849896662e-06
रेड|NN	3.05057083807e-06
श्ट्रेएट्|NN	3.05057083807e-06
लीथियम-बहुलक|UNK	3.81321354759e-06
अनुपात-मान|UNK	1.52528541903e-06
साक्षत्कार|NN	1.52528541903e-06
उलटी|NN	1.52528541903e-06
व्यापारियों|NN	3.20309937997e-05
डरती|VM	4.5758562571e-06
गलगला|JJ	1.52528541903e-06
सेवानिवृत|JJ	1.52528541903e-06
सीरम|XC	4.5758562571e-06
खेलते|VAUX	1.52528541903e-06
दुगुने|NN	1.52528541903e-06
उदाहरणार्थ|NN	1.83034250284e-05
कार्यदिवसों|NN	2.28792812855e-06
tC|UNK	3.05057083807e-06
इतालवी|JJ	7.62642709517e-06
बुरबुरी|UNK	1.52528541903e-06
पर्दे|NN	1.29649260618e-05
ऋतुओं|NN	3.05057083807e-06
शिष्यजनों|UNK	1.52528541903e-06
चालूक़्यकाल|UNK	1.52528541903e-06
बूमिका|UNK	2.28792812855e-06
विशेष|JJ	0.00063223080619
चौकन्ना|NN	1.52528541903e-06
प्रभुसत्ता|NN	2.13539958665e-05
जितनी|QF	8.23654126278e-05
पुरुषहोरात्र|UNK	1.52528541903e-06
ऋपुरंदर|UNK	1.52528541903e-06
चेब्रोलु|UNK	1.52528541903e-06
दृष्टिकोण|NN	9.22797678516e-05
ऋऋजहाज|UNK	1.52528541903e-06
किशन|NN	1.52528541903e-06
जवाब|NN	8.92291970135e-05
खुलके|JJ	1.52528541903e-06
पीछे|VM	1.52528541903e-06
भाभी|NN	1.37275687713e-05
विभिन्न्|JJ	2.28792812855e-06
सोसायटी|NNP	6.10114167614e-06
प्रभुदेव|UNK	1.52528541903e-06
सऋ-ऊण्श्छ्ष्-तंभयुकऋ-ऊण्श्छ्ष्-त|UNK	1.52528541903e-06
खोदकर|VM	2.28792812855e-06
ह्यबीहृ|UNK	1.52528541903e-06
निभाऋ|UNK	2.28792812855e-06
मुकर्जी|NNP	9.91435522372e-06
जोकि|CC	1.29649260618e-05
चमकने|VM	1.52528541903e-06
देशभक्ति|NN	5.33849896662e-06
hrKMD|UNK	1.52528541903e-06
फंसाया|VM	2.28792812855e-06
22813|QC	1.52528541903e-06
गायें|NN	7.62642709517e-06
१९२९|UNK	3.81321354759e-06
कंठध्वनि|UNK	2.28792812855e-06
सम्पादन|NN	1.52528541903e-06
एक-से-बढ़कर-एक|UNK	1.52528541903e-06
वैविध्यकरण|NN	1.52528541903e-06
लेनदेन|NN	5.33849896662e-06
सही-सही|UNK	1.52528541903e-06
कुपरिणाम|NN	1.52528541903e-06
धारांए|UNK	1.52528541903e-06
एटीपी|XC	1.52528541903e-06
हमारा\ऐ|UNK	3.05057083807e-06
एचबीओ|XC	1.52528541903e-06
संपुष्टि|NN	1.52528541903e-06
काष्ठतरंग|UNK	3.05057083807e-06
टेढ़ा|XC	1.52528541903e-06
अधिनायक|JJ	1.52528541903e-06
गोर्ड़ोन|UNK	1.52528541903e-06
चाही|NN	1.52528541903e-06
द्रष्टव्य|JJ	1.52528541903e-06
डूबी|NN	1.52528541903e-06
ऊंचा-नीचा|UNK	1.52528541903e-06
मरम्मत|NN	6.40619875994e-05
देतीं|VAUX	6.10114167614e-06
औपनिवेशिक|JJ	1.44902114808e-05
पङता|VAUX	2.28792812855e-06
आंकडों|NN	8.38906980469e-06
केशवचंद्र|XC	1.52528541903e-06
नज़दीक|UNK	1.52528541903e-06
बरसाई|VM	2.28792812855e-06
कंज़्यूमर्ज़|UNK	1.52528541903e-06
मेंभी|PSP	1.52528541903e-06
भविष्य|NN	0.000148715328356
शिवचरणों|UNK	1.52528541903e-06
प्रशांत|XC	3.05057083807e-06
परखते|VM	1.52528541903e-06
कांप्लेक्स|NN	1.52528541903e-06
दूषण|NN	1.52528541903e-06
प्रतिज्ञा-वेला|UNK	1.52528541903e-06
555|QC	2.28792812855e-06
दियासलाऋ|UNK	1.52528541903e-06
hI|UNK	1.44902114808e-05
कन्सॉर्शियम|NN	3.05057083807e-06
नाका|NN	2.28792812855e-06
पीना|VM	1.14396406428e-05
क्रांतिकारी|NN	5.33849896662e-06
रमण|NN	1.52528541903e-06
डलहऋजी|UNK	1.52528541903e-06
वास्तुशिल्पीय|NN	1.52528541903e-06
गिनाइये|UNK	1.52528541903e-06
न्यौछावर|NN	1.52528541903e-06
1972|QC	1.60154968999e-05
झांकियां|NN	2.28792812855e-06
रिश्तेदारों|NN	1.14396406428e-05
गृहमंत्री|NN	1.52528541903e-06
स्वीकारा|VM	3.05057083807e-06
दुई|JJ	1.52528541903e-06
ह्यएक|QC	1.52528541903e-06
दक्षिणावर्त|JJ	1.52528541903e-06
वर्गीकृत|JJ	2.66924948331e-05
फ्लो|XC	2.28792812855e-06
उतरदायित्व|NN	1.52528541903e-06
कहलने|UNK	2.28792812855e-06
रोकात्मक|UNK	2.28792812855e-06
पैशन्ट|UNK	1.52528541903e-06
आन|XC	5.33849896662e-06
दबकर|VM	1.52528541903e-06
चेन्नला|UNK	1.52528541903e-06
aerobic|UNK	3.05057083807e-06
गठिया|NN	2.28792812855e-06
लंकेश्वर|NN	2.28792812855e-06
दयालुता|NN	1.52528541903e-06
केसरियाकरण|UNK	2.28792812855e-06
हेनरी|NNP	2.28792812855e-06
रिंग|NN	4.5758562571e-06
खान|XC	6.10114167614e-06
तदविषयक|JJ	1.52528541903e-06
सिवा|XC	1.52528541903e-06
बूटियों|NN	1.52528541903e-06
चऋटाल|UNK	1.52528541903e-06
pH|UNK	8.38906980469e-06
निवारित|JJ	1.52528541903e-06
विकराल|JJ	2.28792812855e-06
जाफर|NN	1.52528541903e-06
चित्ताकर्षक|JJ	1.52528541903e-06
ट्रेफिक|JJ	1.52528541903e-06
बेस्ट|JJ	2.28792812855e-06
बड़ेबोले|UNK	1.52528541903e-06
मिल-करघों|UNK	1.52528541903e-06
पढया|NN	1.52528541903e-06
चाहती|VM	3.12683510902e-05
ग्लबल|UNK	1.52528541903e-06
लगाता|VM	1.37275687713e-05
मुद्रित|JJ	3.05057083807e-06
विवादी|JJ	9.91435522372e-06
हैरेन|UNK	1.52528541903e-06
रचचिता|UNK	1.52528541903e-06
saMvaodnaXaIla|UNK	1.52528541903e-06
क्राइम|JJ	1.52528541903e-06
उप-मुयमंत्री|UNK	1.52528541903e-06
विनाशस्थली|UNK	1.52528541903e-06
राष्ट्रकुल|NN	1.52528541903e-06
सर्वसत्तासंपन्न|UNK	2.28792812855e-06
पहिया|NN	1.52528541903e-06
जिरह|NN	1.44902114808e-05
सान|XC	1.52528541903e-06
शासक|NN	5.49102750852e-05
मंदिर्रगोलिंगेशऋ-ऊण्श्छ्ष्-वर|UNK	1.52528541903e-06
ओर|PSP	0.00033098693593
सांगित्तिक|UNK	1.52528541903e-06
लंदन|NN	6.7875201147e-05
पक्षी|NN	2.59298521236e-05
रुपये|NN	2.44045667045e-05
सामना|NN	9.45676959801e-05
लगायेंगे|VM	3.05057083807e-06
सिकुड़ता|UNK	1.52528541903e-06
अर्धसूत्रण|UNK	1.52528541903e-06
रोगपीडि|UNK	1.52528541903e-06
वतावारव|NN	3.05057083807e-06
बेंजोल|UNK	1.52528541903e-06
पैट्रोलियम|XC	6.86378438565e-06
जानने|VM	6.7875201147e-05
अंतर्विरोध|NN	1.52528541903e-06
अवार्ड-का|UNK	1.52528541903e-06
पर्वतश्रृंखला|NN	1.52528541903e-06
पहाड़े|UNK	1.52528541903e-06
प्रफुल्लित|JJ	1.52528541903e-06
राज़्य|UNK	0.00025243473685
भूल|NN	9.1517125142e-06
सूफ़ी|UNK	3.05057083807e-06
परिसंघात्मक|UNK	2.28792812855e-06
छुपाने|VM	1.52528541903e-06
Voluntary|UNK	1.52528541903e-06
उबड़-खाबड़|UNK	1.52528541903e-06
पिग|XC	1.52528541903e-06
मकानमालिकों|NN	2.28792812855e-06
फीज़ियोथेरेपी|UNK	1.52528541903e-06
मीडिएशन|UNK	1.52528541903e-06
हया|NN	1.52528541903e-06
मेरठ|NNP	1.52528541903e-06
णी|NN	3.05057083807e-06
पट्टिताश्म|UNK	1.52528541903e-06
सारसों|NN	1.52528541903e-06
विहित|JJ	1.44902114808e-05
उचित|VAUX	1.52528541903e-06
